,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
256,1.4233348369598389,49.079126834869385,0.8279827503593675,0.8524738234744812,0.8859262650495138,0.8270263910489318
257,1.120255947113037,50.59987139701843,0.8173537871524449,0.8261050151886442,0.8833576137992128,0.7837273840954081
258,1.4326846599578857,50.85157108306885,0.8370086289549377,0.830380923346291,0.8907222416771607,0.7854670317201556
259,1.6394262313842773,49.42620038986206,0.8293384467881112,0.8288242237374334,0.8861179671788219,0.7931406374485149
260,1.4130289554595947,48.81952357292175,0.8160038332534739,0.8386159677017253,0.8900244674331904,0.8022070037002615
261,1.022824764251709,49.30151295661926,0.8097747963584092,0.828032187782363,0.8772348330638781,0.7900629808072367
262,1.317751169204712,48.78265833854675,0.832774317201725,0.8409436123224169,0.8747043848509666,0.8180604246725441
263,1.4257287979125977,49.36216711997986,0.8227120268327743,0.8248061468974295,0.8688594644043733,0.7927050232011711
264,1.4224631786346436,48.524637937545776,0.8212745567800671,0.8198149684015753,0.8633535473997701,0.7874148629974979
265,1.3209705352783203,49.23431205749512,0.8294202204120747,0.8406031057102266,0.8798752007652125,0.8110920443343335
266,1.330143690109253,48.816248416900635,0.8399616674652611,0.85029071191827,0.887461858691038,0.8196067024994113
267,1.4248127937316895,49.42810297012329,0.836529242569511,0.8509728761373115,0.9014900857892086,0.8153987249050682
268,1.4151196479797363,51.10024642944336,0.8302972195589645,0.8379602893378818,0.8856757352579874,0.8000881920293189
269,1.3232388496398926,50.78005766868591,0.8346116970278044,0.8350618866654952,0.8851832009060482,0.7967614249332655
270,1.313432216644287,49.258466720581055,0.8222328701485385,0.8305482468844462,0.8740742015188033,0.7957281674403823
271,1.313279151916504,49.5265851020813,0.8284619070436032,0.8436630834917741,0.8921032480036777,0.805937424279631
272,1.411691427230835,49.515427350997925,0.8203162434115956,0.8384724970201293,0.8969822090047508,0.7981996831449893
273,1.3132026195526123,48.989755630493164,0.8337326305701964,0.8478985576454064,0.8954698997820415,0.8104468282573544
274,1.4277031421661377,48.86032176017761,0.8284619070436032,0.8447155652914334,0.8775128613859535,0.8218930283429344
275,1.4131379127502441,49.3239426612854,0.8279827503593675,0.8315170500087707,0.8948301194251904,0.7911684340600135
276,1.2187914848327637,49.073728799819946,0.8116914230953521,0.8179510091357955,0.8632606281819838,0.7887664638984807
277,1.3141264915466309,49.278266191482544,0.8302972195589645,0.8258284553028584,0.8801526404033622,0.7863682939588621
278,1.430208683013916,48.95922350883484,0.839405560882071,0.8613035127583882,0.895906745626696,0.8344511075662969
279,1.0210745334625244,50.47073245048523,0.8178331735378715,0.8192243668897445,0.8697773671117629,0.7809701346592702
280,1.4242537021636963,51.05552291870117,0.8284619070436032,0.7981553059932192,0.8541126795392177,0.7568847859641835
281,1.3237714767456055,49.33024454116821,0.8356492573071395,0.8611795649482277,0.8928524118984534,0.8360283531564682
282,1.4248154163360596,48.89019703865051,0.8155246765692381,0.7975549474980856,0.8723456318712293,0.7466734942331774
283,1.3223960399627686,49.508363485336304,0.8255869669381888,0.8201338266147276,0.8702344795352346,0.7872131566626086
284,1.0206475257873535,48.988250970840454,0.8126497364638237,0.8212044225049655,0.8844068113978009,0.7779451073777208
285,1.4273738861083984,49.62487983703613,0.8356492573071395,0.8565097022793052,0.8982103343526727,0.8261612284433815
286,1.4129822254180908,49.344003200531006,0.8428366075706756,0.8650556746808452,0.904643180843235,0.8340983469914042
287,1.3242647647857666,49.73131799697876,0.8264621284755513,0.8362108042152717,0.8725772323017517,0.8092957159992089
288,1.3290190696716309,49.20340824127197,0.8259827420901247,0.8344667177212616,0.8756797112455676,0.8026747627264953
289,1.3255324363708496,49.30445981025696,0.8207094918504314,0.8398921604970545,0.8764430867376275,0.8102658702067962
290,1.4272360801696777,50.72157144546509,0.8385241974125539,0.8286333589415453,0.8773767440300709,0.7984491296057378
291,2.783264398574829,50.24042582511902,0.8342117872544322,0.8444497541476909,0.8674686247508112,0.8263594259903767
292,1.4136028289794922,49.08099126815796,0.830857690464782,0.8207095501334595,0.8785775119431535,0.7821513563864165
293,1.4123492240905762,49.44804787635803,0.8227120268327743,0.8336157648791657,0.8737537341642397,0.8038820945414512
294,1.416679859161377,49.13739204406738,0.8337326305701964,0.8390195055449624,0.8772633344841049,0.8086320441727199
295,1.413083791732788,49.491336822509766,0.8150455198850024,0.8307553787072917,0.8781167875566473,0.7947344639907047
296,1.0228986740112305,49.28181171417236,0.8150455198850024,0.8287118105351561,0.9013409253751488,0.776915048508859
297,1.3263449668884277,49.763224363327026,0.8307766059443912,0.8518598992252754,0.8939796098416872,0.8180089388507322
298,1.3197741508483887,49.19649052619934,0.8231064237775647,0.8275558077626597,0.8761978839835679,0.7902454012325638
299,1.4131677150726318,35.07794117927551,0.8331735378715245,0.8538108876655138,0.8988597704039963,0.8185253405353586
