,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
254,0.01458430290222168,10.415422439575195,0.3593675131768088,0.3779753225071172,0.3928433956519865,0.5075050501673585
255,0.0089569091796875,10.354915618896484,0.35553425970292285,0.36060430008098887,0.3605855964444718,0.560893778220014
256,0.009040355682373047,10.239094018936157,0.33636799233349307,0.3647922515713174,0.37100498755309425,0.5645442128391828
257,0.009386539459228516,10.354263544082642,0.41323106423777567,0.40380371480170046,0.41156468056278284,0.5851126000181412
258,0.008456945419311523,10.903170824050903,0.3422818791946309,0.37801645187623834,0.37226753367730053,0.5592007253602898
259,0.00894618034362793,11.254334926605225,0.34467881112176413,0.363483009990435,0.3675248696024476,0.5578494433000881
260,0.014998197555541992,11.330076932907104,0.3425970292285577,0.376229305233811,0.3856474866559149,0.5588565158960618
261,0.015102624893188477,10.496487855911255,0.38715860086248205,0.3999327756012156,0.40585713083534647,0.581886591495478
262,0.009069681167602539,10.361255407333374,0.3560134163871586,0.36334113591240036,0.3626311979252051,0.5761532878662101
263,0.00933527946472168,10.38454556465149,0.35361763296597987,0.36589026167453104,0.36640847582519714,0.48865416252739724
264,0.009286165237426758,10.242507934570312,0.3392429324389075,0.3499200518579107,0.34585352617764736,0.5373495455062779
265,0.008575201034545898,10.302277326583862,0.36176329659798756,0.3754647896393252,0.37628481220951476,0.5759436896577385
266,0.009176969528198242,10.44164490699768,0.35745088643986583,0.3556970984711855,0.37031548647553897,0.48523476779214897
267,0.008982419967651367,10.445032596588135,0.34995206136145734,0.37589057473386106,0.3806281508564771,0.5668320688488913
268,0.010825872421264648,10.295564413070679,0.348993288590604,0.36647189949462144,0.3684537134424016,0.5695088606304977
269,0.008598566055297852,10.27359390258789,0.34467881112176413,0.3757191544536562,0.378756619001175,0.5658735986700548
270,0.008752584457397461,10.372849464416504,0.35840919980833735,0.3772363825982599,0.3855595046525711,0.49482034109677714
271,0.008769750595092773,10.341969966888428,0.33013895543842836,0.34712096792202723,0.3529304436725582,0.5334312334344001
272,0.008974552154541016,10.271756410598755,0.3531384762817441,0.37256494513102606,0.3685399923724331,0.5634969442916576
273,0.009711027145385742,10.212064504623413,0.35361763296597987,0.35508089906944806,0.35877450750424206,0.4870132042237379
274,0.008707046508789062,10.402013540267944,0.35745088643986583,0.3515340264168514,0.3484027375257415,0.5618015597232938
275,0.008906126022338867,10.300704956054688,0.3545759463344514,0.36000134116160143,0.3637224871376808,0.5578127385224835
276,0.014937162399291992,10.387115478515625,0.35026353617632966,0.3742302706852467,0.3815390431771892,0.5626976002456191
277,0.008419513702392578,10.256244897842407,0.34707574304889743,0.3818434250536293,0.38292569476813276,0.5728922937170972
278,0.00915217399597168,10.31498908996582,0.34467881112176413,0.381678432254966,0.3772279583410632,0.5795771831760143
279,0.009000539779663086,10.448784112930298,0.40172579098753597,0.38876115287954255,0.39566080985388524,0.5738933792821218
280,0.011842489242553711,10.286387205123901,0.33876377575467176,0.36019196844451873,0.3610608254350352,0.5566873842356324
281,0.00939631462097168,10.440718650817871,0.34882606612362244,0.3691770328449478,0.3740011225392134,0.5703232217198201
282,0.00893092155456543,10.478793382644653,0.34882606612362244,0.3739186279516145,0.3803073579530025,0.5666468882522108
283,0.009725809097290039,10.420531511306763,0.3397220891231433,0.3543240590696757,0.363118392950675,0.5380709278731083
284,0.008910179138183594,10.310786008834839,0.39913751796837565,0.3973743524314293,0.39292759434392205,0.5657395050900847
285,0.009078025817871094,10.199100494384766,0.36607570675610923,0.3784770642367565,0.3794185535778222,0.5656513164456191
286,0.010686397552490234,10.410115957260132,0.34403449928126495,0.37099182608536524,0.3722869584620747,0.5595083092415921
287,0.009734392166137695,10.317588329315186,0.34755512943432404,0.3561782412831574,0.36686502220093065,0.5498396145995644
288,0.009787559509277344,10.331501007080078,0.3576222435282838,0.36617100178197265,0.3661210853130366,0.4943842723088104
289,0.009317874908447266,10.307116508483887,0.348993288590604,0.3767683214388669,0.37757871773385016,0.5749634085421679
290,0.009012222290039062,10.390252113342285,0.36224245328222326,0.3727444342083906,0.3863576128116162,0.5803222003576348
291,0.009118318557739258,10.390397310256958,0.3507426928605654,0.36692760679236597,0.37372007196605694,0.5564732577061863
292,0.00883030891418457,11.61985993385315,0.3531384762817441,0.36978212393615456,0.3708181961349745,0.55776848025688
293,0.009326934814453125,11.627236366271973,0.3675131768088165,0.38367561025042196,0.38157827991314486,0.5812965692707855
294,0.009788990020751953,10.352131843566895,0.35218016291327264,0.3622711137713084,0.3696541501048403,0.4910836301944339
295,0.009685277938842773,10.352172613143921,0.34020124580737904,0.35036377769808413,0.3589191799890498,0.5522431071069641
296,0.009629249572753906,10.369137287139893,0.39482510781025393,0.3754255171286444,0.38155637752608423,0.5512727968856933
297,0.008837699890136719,10.286590576171875,0.33940556088207097,0.36880795243561576,0.36712738071961004,0.5728754947063212
298,0.011077642440795898,10.497040748596191,0.33940556088207097,0.3827092653535556,0.38099172734999504,0.5643745812076381
299,0.008658409118652344,10.46799111366272,0.36720997123681687,0.37315540302217126,0.378443736879538,0.49075540118072986
