,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
253,0.002187490463256836,26.224700689315796,0.8030666027791088,0.8147188252157386,0.8411319757590644,0.7932897075660869
254,0.002252817153930664,25.85194993019104,0.7997125059894585,0.8052897433968705,0.8145088736265776,0.7969352309953223
255,0.002173185348510742,25.929906129837036,0.7934834690943938,0.8014819095755853,0.8162835914385203,0.79413029386968
256,0.002244234085083008,25.916341066360474,0.7997125059894585,0.8188584103615555,0.8211434773529734,0.8209874370121173
257,0.002251863479614258,25.875587463378906,0.8058485139022051,0.8138132061930855,0.8198859574136389,0.8095184975408797
258,0.004841804504394531,25.889378309249878,0.8154362416107382,0.8018214942495921,0.8247418719585998,0.7824759247487579
259,0.0027544498443603516,26.13323426246643,0.8015340364333653,0.8078115318824537,0.8468245277855417,0.7877038470081118
260,0.002196073532104492,25.89463520050049,0.7915668423574509,0.8215479940158562,0.8435525856939851,0.8052675428066834
261,0.0022013187408447266,25.936425924301147,0.8059415428845232,0.8221293943687437,0.8334808014072738,0.8120887902694299
262,0.00225067138671875,25.802457332611084,0.8092956396741735,0.8121723695296317,0.8214352256889375,0.8060788159295905
263,0.003907680511474609,25.907126426696777,0.8088164829899377,0.8076436017209064,0.8295112396641139,0.7886699424630906
264,0.0022618770599365234,25.89548349380493,0.8054623862002875,0.7907081295523066,0.8007951877710515,0.7840797381573937
265,0.002149343490600586,26.22118043899536,0.804504072831816,0.8142296685045093,0.8281415799232915,0.802913356927875
266,0.00226593017578125,25.988992929458618,0.8078581696214662,0.8164223568745882,0.8225869980363556,0.8112930534161196
267,0.0023250579833984375,25.966368436813354,0.8068072866730585,0.8264855211984511,0.8361900391232231,0.8207924061894465
268,0.002275705337524414,25.852036952972412,0.8072866730584851,0.8098750532616891,0.8220104326322808,0.7991174354389027
269,0.002342700958251953,25.940447330474854,0.8154362416107382,0.8245889562308027,0.8528231567598806,0.8023863368508993
270,0.0021882057189941406,25.80496382713318,0.8001916626736943,0.8084857040419829,0.8288417173547399,0.7923109556883533
271,0.0021440982818603516,25.884835243225098,0.7954000958313369,0.8229146881301849,0.8484050772001784,0.8029309440272544
272,0.0022284984588623047,25.885010719299316,0.7977958792525156,0.8092717752873253,0.823254406732839,0.7978084323851177
273,0.0021331310272216797,25.63018226623535,0.8092956396741735,0.8183288452254059,0.8320492217278047,0.8077245868680522
274,0.0023071765899658203,25.501548051834106,0.8040249161475802,0.825587181849547,0.8323546032803151,0.8220121721127674
275,0.008678674697875977,27.685616731643677,0.8059415428845232,0.8116428888421163,0.8439960866350988,0.787467413846236
276,0.0022764205932617188,27.254843711853027,0.7944417824628653,0.8031616279737442,0.820569804423707,0.7906080677899087
277,0.0021779537200927734,25.88110041618347,0.8029721955896453,0.8024325550513282,0.8247550029322878,0.7846059404963676
278,0.002246379852294922,25.99259376525879,0.8130393096836049,0.8201291605364999,0.832794702294371,0.8091119662663037
279,0.0024023056030273438,25.716869115829468,0.8144774688398849,0.8150510375353379,0.8156545650854988,0.8165665403293128
280,0.002195119857788086,25.692577838897705,0.8059415428845232,0.7798396678923393,0.8078471367078085,0.7575973246484203
281,0.002193450927734375,25.863203287124634,0.8174413033061811,0.8410817751233876,0.8486855082875996,0.8342703186689592
282,0.00213623046875,25.707812786102295,0.7882127455678006,0.7671758970388556,0.7910631408460825,0.7468342156503586
283,0.0023889541625976562,25.852840423583984,0.8102539530426449,0.8134874716046668,0.8389358927276737,0.7949400463303968
284,0.0021581649780273438,26.01619577407837,0.7992333493052228,0.8106310933415748,0.8309926799334725,0.7937122992576665
285,0.0022101402282714844,25.984678983688354,0.808337326305702,0.8271424004072864,0.8478799051264593,0.8137356868173162
286,0.002294778823852539,25.834837913513184,0.8227120268327743,0.8461065668786029,0.8483626879995295,0.845087518840559
287,0.0022084712982177734,25.848686933517456,0.7996164908916586,0.8155619970391284,0.8190483993170746,0.8130172157772938
288,0.0023005008697509766,25.880171537399292,0.800575263662512,0.8126778638934207,0.8210880132832409,0.8060378844639627
289,0.002546548843383789,25.93316888809204,0.8010546500479386,0.8182317942290482,0.817091547595551,0.8224253488585482
290,0.002253293991088867,26.038443088531494,0.8116914230953521,0.8173967390991329,0.8400386028123566,0.8005184170729972
291,0.0022051334381103516,26.030379056930542,0.808337326305702,0.8243472291960855,0.8232352987899686,0.8284595091019441
292,0.0023021697998046875,25.85496163368225,0.8088164829899377,0.7977266712579141,0.8357261784315285,0.7703384451283597
293,0.002214670181274414,26.070745706558228,0.7973167225682798,0.8103408234561726,0.8255903052180035,0.8006990413774404
294,0.0021643638610839844,25.623876571655273,0.8179204599904168,0.8244845846343011,0.8452232121408542,0.8072004789127565
295,0.002184152603149414,27.53292202949524,0.7992333493052228,0.8044688376039123,0.8153452279656187,0.7975216135672061
296,0.002171039581298828,27.828638315200806,0.8016291327264016,0.8069074430938216,0.8326097002749483,0.788051183489228
297,0.0022652149200439453,25.983981609344482,0.8053691275167785,0.8161265066572656,0.8277302963425869,0.8058853320442085
298,0.002304553985595703,25.812675714492798,0.8034515819750719,0.8037188709971245,0.8260837866371942,0.7858242428715747
299,0.002231597900390625,21.450023651123047,0.8111217641418984,0.8286707464048545,0.839513418813273,0.8204050012071953
