,fit_time,score_time,test_acc,test_f1_macro,test_prec_macro,test_rec_macro
250,0.03754115104675293,0.4453144073486328,0.8730234786775275,0.8941264397084207,0.9079119608667713,0.8839371975730833
251,0.03725838661193848,0.42263293266296387,0.8735026353617633,0.8971591962135519,0.9154251244589305,0.8818819824944003
252,0.04108142852783203,0.41266846656799316,0.8806899856252994,0.8989403024752279,0.9060161932594287,0.8931774403824823
253,0.036760807037353516,0.4244351387023926,0.8802108289410637,0.8956026805555295,0.9012097196503214,0.8914423514072647
254,0.03906059265136719,0.4494509696960449,0.8730234786775275,0.8866587381076947,0.8891699373101846,0.8848699862500632
255,0.03914070129394531,0.4391448497772217,0.8620028749401054,0.8617689298948393,0.8744280643611937,0.8566721069994357
256,0.04005885124206543,0.43731093406677246,0.883564925730714,0.8994510046055048,0.9009655774157014,0.8995946321845175
257,0.03793048858642578,0.42534399032592773,0.8777564717162033,0.8976170997540036,0.8985790059559178,0.8978881808360005
258,0.03604292869567871,0.4523770809173584,0.8849472674976031,0.880676743898339,0.8984995313227652,0.8652785806753158
259,0.03625226020812988,0.4383704662322998,0.8715244487056567,0.8767707728252243,0.8919990572935069,0.8661010767637984
260,0.03700518608093262,0.4445652961730957,0.8711068519405846,0.8917342389108901,0.8998628651250932,0.8866726721284538
261,0.03726768493652344,0.4275939464569092,0.8720651653090561,0.8925786478182628,0.8933761348818926,0.8927284184060911
262,0.03955340385437012,0.4261794090270996,0.8802108289410637,0.8904799857706444,0.8939371039115055,0.8905605760911036
263,0.0367429256439209,0.44023704528808594,0.8730234786775275,0.8797438450075844,0.8888697803670088,0.8722167041134451
264,0.036351680755615234,0.4165067672729492,0.8691902252036416,0.8680469624807613,0.8700359695482135,0.8691140076969849
265,0.03500056266784668,0.4233238697052002,0.8696693818878773,0.8831173249964083,0.8930872420758073,0.8748562097845808
266,0.039703369140625,0.4348330497741699,0.8845232390991854,0.8948092209328286,0.9108452839242199,0.8807096915400283
267,0.03680229187011719,0.43958497047424316,0.8772770853307766,0.8928556814104863,0.912273838968503,0.8795741346776405
268,0.042516231536865234,0.4219346046447754,0.8839884947267498,0.8991011260617158,0.9084761678717457,0.891089378368378
269,0.037240028381347656,0.42052721977233887,0.8758389261744967,0.8924107697986005,0.9074209527780578,0.8796569846982815
270,0.0404505729675293,0.44922423362731934,0.8749401054144705,0.896942560766704,0.9026417252175137,0.892022520767538
271,0.03849387168884277,0.43895840644836426,0.8787733588883565,0.8951348028548333,0.9051569927280704,0.887073662812655
272,0.03991270065307617,0.4207801818847656,0.877815045519885,0.8992694653198873,0.9126851196198871,0.8876504487282739
273,0.03717470169067383,0.41783785820007324,0.8725443219932918,0.882600606297541,0.9024174905055099,0.865515108836845
274,0.04102659225463867,0.4240691661834717,0.8715860086248203,0.8899980707849796,0.893293253629869,0.8890873959990415
275,0.03876090049743652,0.4304494857788086,0.8787733588883565,0.882424638674406,0.907396724577596,0.8650015405930321
276,0.051733970642089844,0.44125962257385254,0.8677527551509343,0.8783217358643561,0.8815641150412863,0.8791494683809661
277,0.039186954498291016,0.4260551929473877,0.8787152444870565,0.8919211071878229,0.9057958436922485,0.8801408075509308
278,0.03802204132080078,0.42600131034851074,0.8839884947267498,0.9019667112550093,0.9024782017863416,0.9026977040296806
279,0.037470340728759766,0.4333765506744385,0.887823585810163,0.8984423729843551,0.8977648482904755,0.8994281858875807
280,0.03682756423950195,0.4202301502227783,0.879731672256828,0.8637160261559789,0.8779124977931608,0.8517917710490904
281,0.03612637519836426,0.41947197914123535,0.8845232390991854,0.9078596798993179,0.9120079538927398,0.9042525555092665
282,0.03924965858459473,0.437777042388916,0.8667944417824629,0.8690591716037263,0.8940533188374609,0.8504792523594665
283,0.036746978759765625,0.4437439441680908,0.8725443219932918,0.8841417978220542,0.896665519848031,0.8749211031893669
284,0.0399782657623291,0.42575883865356445,0.8768567321514135,0.8774065955992373,0.9035228600835947,0.857921349230084
285,0.03605175018310547,0.43193960189819336,0.8792525155725922,0.9021093868790437,0.9086090933757612,0.8977119860997059
286,0.03661489486694336,0.4130098819732666,0.8878773358888357,0.8948434906224273,0.9012501254187365,0.8890352327343917
287,0.03511667251586914,0.43153977394104004,0.8710450623202302,0.8830401158850668,0.8843141943675404,0.8829829987345708
288,0.03644847869873047,0.4233987331390381,0.8691275167785235,0.8744122905313586,0.8844884423042755,0.8659400439556797
289,0.03479933738708496,0.43720173835754395,0.8715244487056567,0.8884994701533433,0.8902153870825869,0.8878728734735034
290,0.036217689514160156,0.4133143424987793,0.8888356492573072,0.8903118580490804,0.8954482415764313,0.8870435106279153
291,0.03647255897521973,0.42470788955688477,0.8787733588883565,0.8909679790822626,0.8909142740526917,0.8926457023535921
292,0.03675246238708496,0.4221458435058594,0.881648298993771,0.8897460753934684,0.9117884201395138,0.8723171673657287
293,0.037218570709228516,0.434795618057251,0.8830857690464782,0.8940961783619286,0.9029095736137113,0.8882043939515211
294,0.036570072174072266,0.4088127613067627,0.877815045519885,0.8958236081409062,0.8976812833733042,0.8951122318844015
295,0.03493905067443848,0.4139542579650879,0.8653569717297557,0.8826783781319253,0.897901303373788,0.8689572154094084
296,0.03722023963928223,0.41513490676879883,0.8768567321514135,0.8909367211554399,0.9003732628738063,0.8840386608458556
297,0.03596782684326172,0.4211254119873047,0.8676893576222435,0.8862314051784391,0.8917614061675075,0.88201234242681
298,0.036376237869262695,0.424013614654541,0.8787152444870565,0.8819807558053481,0.8827144263583824,0.8828512472878537
299,0.03627943992614746,0.38785886764526367,0.8787152444870565,0.9002909466954366,0.9133509037924318,0.888921125899194
